,lat,lon,customers_cnt_home,h3_index,h3_children_index
5910,55.83716966116504,37.608636484900536,72.38336612951292,8911aa7191bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5911,55.84490030305866,37.61803795549498,1074.230016252411,8911aa71933ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5912,55.82422205665532,37.64252964423017,1171.1759060234704,8911aa71b2fffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5913,55.8245162648293,37.637371080512985,643.8424338607125,8911aa71b23ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5914,55.83172320839581,37.607529472811,134.98519629557813,8911aa71953ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5915,55.80846942200614,37.628883517474186,2941.851282873357,8911aa71b4bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5916,55.815090618542094,37.609366499416254,503.8577858504833,8911aa71bd3ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5917,55.83371419210141,37.620980144930925,123.02998567358652,8911aa7197bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5918,55.83546918753098,37.59002839245321,412.12871525992944,8911aa71d6bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5919,55.82193982053003,37.63423662488441,1243.559272152983,8911aa71b3bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5920,55.8437842609627,37.589105837775406,1367.6760951558417,8911aa71d2bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5921,55.85292359401367,37.62228209901746,1632.647036032347,8911aa624c3ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5922,55.82679839164996,37.6456650084746,2339.960769922542,8911aa6265bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5923,55.80272812856802,37.63292993805231,2043.9062814288588,8911aa6348fffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5924,55.84718411799323,37.62633360097296,888.1634654810504,8911aa71927ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5925,55.81479740761768,37.61452288750308,501.9014786577938,8911aa71bc3ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5926,55.83055078063154,37.6281639914832,913.8128264518688,8911aa71ba7ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5927,55.81421030045656,37.62483610201939,558.417019779936,8911aa71b57ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5928,55.80589294664608,37.62575103657002,1627.6475843176959,8911aa63497ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5929,55.817960450310814,37.60734155378655,139.9846480102292,8911aa7186fffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5930,55.8386296901156,37.58284301456982,948.156886056863,8911aa71d73ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5931,55.839746573011695,37.61176983413946,293.01134397172194,8911aa71903ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5932,55.81906929284256,37.636260338231416,1582.2177839541278,8911aa71b77ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5933,55.85034676051796,37.61914681266089,1391.5865163998249,8911aa624dbffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5934,55.813622279400654,37.635149900477046,1246.3850492090903,8911aa71b7bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5935,55.823407043228606,37.60844816850565,120.4215760833338,8911aa71b93ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5936,55.8420306064412,37.62006366091539,346.4837405719027,8911aa7193bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5937,55.82598387714673,37.61158045160787,397.5650950476851,8911aa71b97ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5938,55.83775435824379,37.598318657070855,116.50896169795473,8911aa719d7ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5939,55.838046364012094,37.59315996292733,83.90384181979576,8911aa71d6fffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5940,55.80817522460776,37.63403976712544,2656.01306527483,8911aa634b3ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5941,55.83430010468314,37.61066230855804,159.98245486883337,8911aa71957ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5942,55.83283360879094,37.63645799564879,862.0793695785233,8911aa626c3ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5943,55.83143044427344,37.61268788312877,138.24570828339404,8911aa71943ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5944,55.83658404988458,37.6189548982709,348.6574152304466,8911aa71973ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5945,55.82481024440409,37.63221266267127,533.2023937408264,8911aa71b33ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5946,55.80530447921003,37.63606281347048,1761.1112083522933,8911aa634bbffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5947,55.826276714052206,37.60642276430487,175.63291241034966,8911aa7182fffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5948,55.84320062370477,37.59942452611106,423.64919095021224,8911aa71983ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5949,55.841150692902005,37.63554454794493,912.291254190888,8911aa62683ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5950,55.829963195256745,37.63848212744615,838.3863158003944,8911aa626cbffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5951,55.81678683830699,37.6279691357264,2455.8176292229336,8911aa71b0bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5952,55.80876339095005,37.62372741370846,672.9696742852012,8911aa71b5bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5953,55.81619866136176,37.63828380275316,1405.2806667486518,8911aa71b63ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5954,55.8555003961524,37.62541786004007,1862.4044474404404,8911aa624c7ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5955,55.83629090136417,37.62411432434026,402.7819142281905,8911aa71963ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5956,55.83342089294475,37.62613928242653,499.07570160168666,8911aa7196bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5957,55.844314224015584,37.62835897813634,1579.1746394321663,8911aa7192fffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5958,55.85005390799929,37.62430797461364,1092.7062508500344,8911aa624cbffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5959,55.81450396826309,37.61967942172989,962.5031388032529,8911aa71bcfffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5960,55.82966905961994,37.64364141431326,1589.8256452590315,8911aa62653ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5961,55.83916080586968,37.62208911718351,545.3749718286724,8911aa71977ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5962,55.828267536669614,37.61987147682086,157.15667781272626,8911aa71bb3ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5963,55.82914628098561,37.60439711110186,419.9539440306876,8911aa71827ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5964,55.82885359472075,37.60955508672146,114.5526545052652,8911aa7195bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5965,55.8523903261731,37.58302278044665,734.0499321902856,8911aa70adbffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5966,55.86639324611471,37.62763854493837,5158.782067122313,8911aa624b3ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5967,55.86352362819243,37.62966480038108,3119.6578699422503,8911aa624bbffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5968,55.86299098943682,37.59039285633014,1784.152159732859,8911aa70a8fffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5969,55.86872791748655,37.58633597324323,2074.1203591826193,8911aa7084bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5970,55.87616883196398,37.600902355072186,2397.780515839811,8911aa7086fffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5971,55.85151588395447,37.59850362888028,782.305509609961,8911aa70a43ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5972,55.8607046547556,37.58209848003138,1676.5552641349343,8911aa70a9bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5973,55.86930929833499,37.57601179813245,1001.846650122898,8911aa70e27ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5974,55.8667316862772,37.57287936323559,4044.1217022209844,8911aa70e23ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5975,55.87013952515019,37.61012160917321,3425.2765269335273,8911aa70bcbffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5976,55.8704313226356,37.60495842530143,2953.8064934953486,8911aa70bdbffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5977,55.87242450284395,37.618421373228735,1939.5698978187502,8911aa70b57ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5978,55.85409302926407,37.60163717461688,1909.138452599135,8911aa70a47ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5979,55.84806244156406,37.61085142032629,1975.6528971505793,8911aa719a3ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5980,55.85637804958596,37.609932641472206,2948.3723068489885,8911aa70a63ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5981,55.864108970017234,37.61933885602888,2102.595497209545,8911aa62497ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5982,55.86269965449127,37.59555458698177,2823.8207489144215,8911aa70a17ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5983,55.86984749889015,37.61528493964372,2414.7351781764537,8911aa70b53ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5984,55.86585950553605,37.58836453955513,2071.2945821265125,8911aa70a87ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5985,55.86955524383365,37.62044841663533,3022.9293476370453,8911aa70b43ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5986,55.87101423137,37.59463249766444,2458.4260388131866,8911aa70ab7ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5987,55.86211629860295,37.60587848848311,2106.5081115949242,8911aa70a3bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5988,55.86357297344002,37.58006983561267,1090.7499436573448,8911aa70a93ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5989,55.8509317795202,37.60882492780947,730.7894202024697,8911aa719b7ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5990,55.85608572715355,37.61509423459499,1846.7539898989241,8911aa70a6fffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5991,55.85467637502351,37.59131559175546,434.30019677707753,8911aa70acfffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5992,55.85983088350608,37.59758236561578,1884.793296423443,8911aa70a03ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5993,55.860946842225566,37.62652805010678,2500.3779597230846,8911aa6248fffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5994,55.85783623193998,37.58412687495707,1070.3174018670318,8911aa70ad7ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5995,55.86644118797317,37.57804094166,1219.648850909,8911aa70e2fffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5996,55.878454511242495,37.60920219367984,1794.8031655597242,8911aa70b8bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5997,55.87646009913744,37.5957387401142,3039.231907576125,8911aa70863ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5998,55.86065390621204,37.63169080643951,3114.2236832958906,8911aa62417ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
5999,55.849521741825136,37.58505071555755,987.2830299106537,8911aa71d37ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
6000,55.862408090887264,37.60071646439193,2093.683431109515,8911aa70a07ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
6001,55.86012236920899,37.59242092360922,1072.4910765255759,8911aa70a13ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
6002,55.84981291622035,37.57989101474736,737.9625465756648,8911aa71dafffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
6003,55.8612395494496,37.62136544006718,1993.4770293506397,8911aa62483ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
6004,55.85380101345066,37.60679818599857,1579.609374363875,8911aa70a7bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
6005,55.858370024821305,37.62339177472393,1209.6499474796979,8911aa6248bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
6006,55.86153202790595,37.61620297639831,1609.388717185927,8911aa62493ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
6007,55.852099073995454,37.58818291649322,580.8058687629385,8911aa70acbffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
6008,55.8638636225414,37.5749085457018,388.87039641350935,8911aa70e2bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
6009,55.856670143335386,37.60477119485264,2437.3413946253104,8911aa70a73ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
6010,55.84893870744327,37.59537055755382,1622.213397671336,8911aa70a5bffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
6011,55.86615046106675,37.58320266712568,2174.7614958732033,8911aa70a97ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
6012,55.85297214495197,37.57270294903466,2210.1923928074693,8911aa71db7ffff,"['8a11aa7862dffff', '8a11aa7862d7fff', '8a11aa7862cffff', '8a11aa7862c7fff', '8a11aa7862e7fff', '8a11aa7862effff', '8a11aa7862f7fff']"
